43509233
,43542347
,43584411
,43625922
,43644855
,43652001
,43662060
,43727595
,4376868
,43806957
,43827301
,4385253
,4385499
,43870032
,4496034
,4526049
,4612609
,4893848
,4945888
,4947196
,50903229
,51641097
,51849465
,52033913
,52086299
,52189180
,52274870
,52292681
,52430291
,52507358
,52551967
,52728640
,52811843
,52967338
,5347828
,5590769
,5787011
,5873530
,5937378
,5943406
,59819408
,600017290
,6026985
,6138071
,6159888
,6254198
,6301954
,6315366
,63337580
,63351166
,63366144
,638469
,64580939
,6523811
,65499183
,66708231
,66714528
,66739883
,66822957
,66829057
,6817062
,700086807
,70046327
,70073924
,70074325
,70103476
,70128167
,70128693
,70163629
,70164428
,70286408
,70288632
,70325495
,70512881
,70550254
,70551145
,70552695
,70559948
,70690289
,70690459
,70693110
,70694702
,70694743
,70694755
,70695326
,70696473
,70696476
,70696804
,70697199
,70827090
,70829920
,70976882
,71117450
,71216282
,71261831
,71278318
,71339649
,71363087
,71575171
,71595359
,71610293
,71638866
,71645229
,71682268
,71682925
,71690964
,71698988
,71705713
,71711103
,71726178
,71729212
,71736611
,71757224
,71766766
,71774782
,71774885
,71775067
,71781972
,7210972
,72192205
,72215179
,722447
,7304790
,7306172
,7307865
,7310537
,73156462
,73166858
,73167107
,74242308
,74333292
,75037799
,75055348
,75077292
,7508553
,7548956
,7553057
,7686447
,7687792
,7688002
,7689031
,7692943
,7694923
,7704708
,7711294
,78017786
,79046873
,79048926
,79051544
,79052602
,79057449
,79109491
,79144884
,79148429
,79158853
,79165235
,79268616
,79292135
,79314981
,79344146
,79363611
,79367477
,79397086
,79415196
,79417495
,79444684
,79472761
,79482829
,79497344
,79497711
,79514849
,79515545
,79568592
,79612793
,79617689
,79625307
,79639830
,79646240
,79654721
,79663239
,79669991
,79694616
,79698143
,79716359
,79742708
,79748776
,79782059
,79790483
,79826414
,79828561
,79910964
,79921644
,79951232
,79953509
,79987622
,800000294
,800000313
,800000582
,800002030
,800002143
,800002482
,800003588
,800003644
,800004041
,800004254
,800004337
,800004658
,800004711
,800005591
,800005816
,800006050
,800006911
,800006942
,800007748
,800007955
,800008151
,800008838
,800009633
,800010972
,800011001
,800011002
,800011161
,800011809
,800012015
,800012320
,800012733
,800012778
,800013455
,800013503
,800014107
,800014338
,800014538
,800014620
,800015163
,800015311
,800015615
,800019102
,800019344
,800019543
,800019890
,800020220
,800020301
,800020706
,800021033
,800021390
,800021811
,800023087
,800024265
,800024702
,800024711
,800025617
,800026212
,800026696
,800027374
,800027615
,800027832
,800028532
,800029565
,800029611
,800029692
,800030272
,800030377
,800031626
,800031930
,800032091
,800032189
,800032484
,800032741
,800033912
,800034179
,800034825
,800035606
,800035776
,800035896
,800036277
,800036647
,800036910
,800037127
,800038129
,800038703
,800039290
,800039439
,800039858
,800040229
,800040422
,800040863
,800041503
,800041731
,800041787
,800042210
,800042471
,800043202
,800043524
,800043907
,800044138
,800044703
,800045227
,800045489
,800045517
,800045586
,800045742
,800045878
,800047031
,800047093
,800047433
,800047660
,800047765
,800048373
,800048482
,800049074
,800049158
,800050068
,800050903
,800051229
,800051319
,800051970
,800051984
,800052377
,800052534
,800052851
,800053530
,800054008
,800055419
,800055730
,800056670
,800057745
,800057789
,800058409
,800058438
,800058607
,800060313
,800060880
,800061228
,800061357
,800061417
,800061779
,800063563
,800065413
,800065887
,800066572
,800066618
,800066735
,800067448
,800068234
,800069661
,800070196
,800070525
,800070993
,800072144
,800072480
,800073081
,800076771
,800077828
,800077985
,800078108
,800078269
,800078508
,800078636
,800080027
,800081030
,800081453
,800081507
,800082249
,800082585
,800084232
,800085013
,800085606
,800085913
,800086042
,800089040
